# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050624201443790976	273.535004	-28.640640	 0.0066	-0.0056	-0.4243	4.1099	-3.9137	0.4887	0.4663	0.2977	0.2636	18.8677	1.2892	221.2	0	0.96564
4050624201443794048	273.536383	-28.640033	 0.0078	-0.0050	-2.1046	-4.8674	0.7503	0.7218	0.6566	0.4596	-0.0462	18.8279	1.3146	216.7	0	0.00000
4050624205710971520	273.537096	-28.640177	 0.0084	-0.0052	0.1918	0.1749	-3.7890	0.1814	0.1804	0.1361	0.2263	18.0839	nan	212.5	0	0.00000
4050624205710971392	273.537867	-28.639471	 0.0091	-0.0045	0.2015	-4.5304	-5.5956	0.0708	0.0694	0.0513	0.1426	16.3246	1.8553	210.9	3	0.00000
4050624205711001856	273.534762	-28.638127	 0.0064	-0.0031	0.5876	4.0638	-3.1265	0.4413	0.4302	0.2756	0.1519	18.7835	nan	234.4	0	0.97045
4050624205710978176	273.536923	-28.638803	 0.0083	-0.0038	0.0359	1.1783	-6.7200	0.2221	0.2256	0.1622	0.2860	18.2448	nan	218	0	0.00000
4050624201443703680	273.537305	-28.638433	 0.0086	-0.0034	0.3591	0.7223	-5.1532	0.1562	0.1647	0.1452	0.4604	17.4902	nan	216.8	0	0.00000
4050624205664391040	273.537938	-28.638492	 0.0092	-0.0035	0.0323	2.8112	-3.9830	0.1503	0.1454	0.1090	0.1321	16.7192	0.5737	213.1	0	0.13886
4050624205664390784	273.537740	-28.638161	 0.0090	-0.0032	-0.0524	3.8881	-2.2901	0.5121	0.3406	0.2618	-0.2424	18.2636	nan	215	0	0.09903
4050624205710959104	273.538830	-28.640139	 0.0099	-0.0051	0.2630	-4.4812	-1.8144	0.5615	0.5678	0.4294	0.0555	18.9612	nan	204.6	0	0.00000
4050624205710958976	273.539414	-28.639710	 0.0105	-0.0047	-0.8131	0.7873	-8.6032	0.3845	0.3330	0.2235	0.0687	18.7143	1.3518	203.1	0	0.00000
4050624201443796992	273.538285	-28.638218	 0.0095	-0.0032	0.2336	-2.9795	-6.9359	0.3631	0.4468	0.3957	-0.2167	18.7478	nan	211.8	0	0.00000
4050624205664374400	273.539856	-28.639049	 0.0108	-0.0040	-0.0775	-1.1297	-8.2153	0.1273	0.1374	0.0999	0.2900	17.4772	1.4981	202.5	0	0.00000
4050624205710907520	273.542847	-28.643033	 0.0135	-0.0080	-0.3420	4.8849	-3.5832	0.4168	0.5813	0.4990	0.6664	18.8774	nan	185.8	0	0.71623
4050624205664325248	273.542544	-28.642570	 0.0132	-0.0076	0.6644	-4.0020	-5.6494	0.4232	0.3921	0.3154	0.1120	18.8821	0.7422	187.2	0	0.00000
4050624205710928000	273.541554	-28.641679	 0.0123	-0.0067	0.0465	0.0950	-3.4387	0.0972	0.0871	0.0711	0.1913	16.7508	1.5515	191.4	0	0.00000
4050624201443698560	273.541723	-28.641255	 0.0125	-0.0063	0.2459	-3.4905	-6.1589	0.2932	0.2438	0.1649	0.0687	18.3016	nan	191.7	0	0.00000
4050624201443806208	273.542402	-28.641697	 0.0131	-0.0067	-0.1107	0.5658	-10.127	0.3288	0.3335	0.2853	0.3941	18.7596	nan	189	0	0.00000
4050624201387846016	273.544006	-28.641604	 0.0145	-0.0066	0.2904	-2.0604	-3.5951	0.0585	0.0517	0.0318	0.0457	15.0232	1.5782	185.1	1	0.00000
