# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719599106236829824	272.264959	-46.424281	-0.0069	-0.0009	0.0045	-0.8387	-2.6908	0.4793	0.5166	0.3738	0.1445	19.6656	0.9239	120.8	3	0.98658
6719599106236826752	272.265612	-46.425256	-0.0065	-0.0019	0.4915	-0.9574	-4.1197	0.1279	0.1264	0.0949	0.1312	17.5494	1.1480	124.1	3	0.00000
6719599101938996864	272.267703	-46.424819	-0.0050	-0.0015	-0.0046	-0.8899	-2.6385	0.2088	0.2525	0.1758	0.3846	18.4266	1.0964	148.4	3	0.99799
6719599106244697984	272.270650	-46.422186	-0.0030	 0.0011	1.3380	-1.7892	-4.3291	1.6855	2.2614	1.2360	0.3476	20.6299	0.8864	190.1	0	0.86032
6719599106236821760	272.269259	-46.424606	-0.0040	-0.0013	0.6858	-0.9949	-3.0401	0.4068	0.4712	0.3444	0.4076	19.1767	1.1247	169.5	0	0.98180
6719599106250688384	272.269990	-46.424600	-0.0035	-0.0013	0.0280	-1.7728	-2.9288	0.9547	1.0914	0.7548	0.1581	20.4283	nan	179.6	0	0.94942
6719599106236820096	272.270905	-46.423970	-0.0028	-0.0006	0.2817	-4.1502	-4.9450	0.3552	0.4413	0.3105	0.3554	19.2873	1.0706	197.4	3	0.00000
6719598900083827072	272.270283	-46.425319	-0.0033	-0.0020	-0.2794	-1.3320	-3.0135	1.1325	1.4145	1.0781	0.4649	20.4966	0.9114	176.8	2	0.95266
6719598900083826688	272.271409	-46.424840	-0.0025	-0.0015	2.3157	-1.6082	-4.0931	0.8592	1.0835	0.6938	0.4517	20.1213	0.7535	197.3	2	0.83630
6719599209329905024	272.272347	-46.418928	-0.0018	 0.0044	-0.4241	-0.3290	-2.8040	0.1856	0.2099	0.1549	0.2266	18.4091	1.0418	157.3	3	0.99810
6719599209316041344	272.271896	-46.420187	-0.0021	 0.0031	-0.0672	7.5696	1.9672	0.5725	0.6955	0.5049	0.3909	19.7901	1.3367	176.9	0	0.00000
6719599209321492096	272.273683	-46.419184	-0.0009	 0.0041	1.5226	-0.3878	-3.5040	0.9581	1.3723	1.0301	0.1690	20.5290	1.6236	167.6	0	0.89894
6719599209321486592	272.272277	-46.421027	-0.0019	 0.0023	-1.4372	1.1442	-2.5896	0.7390	0.9553	0.6107	0.4753	19.9718	nan	195.5	0	0.96617
6719599209316039680	272.272790	-46.420328	-0.0015	 0.0030	0.2393	-0.8384	-3.0869	0.3528	0.4312	0.3082	0.3344	19.1764	1.0094	186.5	1	0.98962
6719599209316035584	272.273455	-46.421560	-0.0011	 0.0018	-0.2070	-1.4636	-3.4246	0.7433	0.9285	0.5959	0.4765	20.0242	0.6108	217.3	2	0.97675
6719599209316024576	272.274374	-46.420211	-0.0004	 0.0031	-0.3526	0.1839	-2.6010	0.3699	0.4607	0.3286	0.3572	19.3599	0.9979	191.4	0	0.98965
